str_order	occ_cur	T_mean_sum	T_inertia	unique_id	featureid
2	0.974538726894186	14.7417130258064	334.159201523396	3331	201479410
4	0.670234907415451	15.8098428389424	364.515464735479	3192	201479411
4	0.670234907415451	15.8098428389424	364.515464735479	3193	201479411
3	0.942606056050493	16.56044989122	211.215778730892	3340	201479415
3	0.966396256316692	14.7889851851907	303.507152113235	3342	201479416
3	0.966396256316692	14.7889851851907	303.507152113235	3341	201479416
3	0.966396256316692	14.7889851851907	303.507152113235	3343	201479416
3	0.959481590463157	15.5028280239584	288.180482304626	3345	201479421
3	0.959481590463157	15.5028280239584	288.180482304626	3344	201479421
3	0.881226327471866	17.9746993780786	174.101701109868	3275	201479422
3	0.881226327471866	17.9746993780786	174.101701109868	3277	201479422
3	0.881226327471866	17.9746993780786	174.101701109868	3276	201479422
3	0.536132179873793	18.690739941547	166.707185709974	3346	201479423
3	0.649359838136423	17.348839137881	231.021134588032	3209	201479424
3	0.649359838136423	17.348839137881	231.021134588032	3208	201479424
1	0.541352755780325	16.5412212001694	222.203043944327	3350	201479432
1	0.541352755780325	16.5412212001694	222.203043944327	3348	201479432
2	0.541352755780325	16.5412212001694	222.203043944327	3257	201479432
1	0.541352755780325	16.5412212001694	222.203043944327	3347	201479432
1	0.541352755780325	16.5412212001694	222.203043944327	3349	201479432
2	0.541352755780325	16.5412212001694	222.203043944327	3256	201479432
2	0.541352755780325	16.5412212001694	222.203043944327	3258	201479432
2	0.979280245999563	14.6627599155505	311.088531297918	3327	201479443
3	0.784236572279898	15.360235508233	357.962713504669	3261	201479446
3	0.784236572279898	15.360235508233	357.962713504669	3260	201479446
3	0.784236572279898	15.360235508233	357.962713504669	3259	201479446
2	0.923098004374165	17.5091424453251	162.647079794679	3336	201479452
2	0.923098004374165	17.5091424453251	162.647079794679	3337	201479452
2	0.923098004374165	17.5091424453251	162.647079794679	3338	201479452
2	0.923098004374165	17.5091424453251	162.647079794679	3339	201479452
1	0.944186608863092	17.6797754480872	162.188482198927	3352	201479465
2	0.944186608863092	17.6797754480872	162.188482198927	3353	201479465
1	0.944186608863092	17.6797754480872	162.188482198927	3351	201479465
3	0.964038343314318	16.0297914710935	226.202982238257	3354	201479480
1	0.964038343314318	16.0297914710935	226.202982238257	3361	201479480
3	0.964038343314318	16.0297914710935	226.202982238257	3360	201479480
1	0.774250997052911	16.9579449891431	253.012715743267	3332	201479481
1	0.774250997052911	16.9579449891431	253.012715743267	3333	201479481
2	0.95150980680421	15.4559658178163	332.964154867534	3217	201479492
1	0.95150980680421	15.4559658178163	332.964154867534	3374	201479492
2	0.95150980680421	15.4559658178163	332.964154867534	3372	201479492
2	0.95150980680421	15.4559658178163	332.964154867534	3219	201479492
2	0.95150980680421	15.4559658178163	332.964154867534	3373	201479492
2	0.965684486193383	14.8218938986661	301.371846240527	3370	201479525
2	0.965684486193383	14.8218938986661	301.371846240527	3371	201479525
1	0.965684486193383	14.8218938986661	301.371846240527	3375	201479525
1	0.965684486193383	14.8218938986661	301.371846240527	3376	201479525
1	0.912578631485539	17.5955571735597	163.052881785999	3387	201479532
3	0.912578631485539	17.5955571735597	163.052881785999	3383	201479532
3	0.912578631485539	17.5955571735597	163.052881785999	3229	201479532
1	0.912578631485539	17.5955571735597	163.052881785999	3381	201479532
3	0.912578631485539	17.5955571735597	163.052881785999	3382	201479532
3	0.912578631485539	17.5955571735597	163.052881785999	3384	201479532
1	0.912578631485539	17.5955571735597	163.052881785999	3389	201479532
3	0.912578631485539	17.5955571735597	163.052881785999	3378	201479532
1	0.912578631485539	17.5955571735597	163.052881785999	3388	201479532
3	0.912578631485539	17.5955571735597	163.052881785999	3385	201479532
3	0.912578631485539	17.5955571735597	163.052881785999	3386	201479532
1	0.912578631485539	17.5955571735597	163.052881785999	3380	201479532
1	0.912578631485539	17.5955571735597	163.052881785999	3390	201479532
2	0.95818256243777	15.7634212157022	221.720369963171	3393	201479533
2	0.95818256243777	15.7634212157022	221.720369963171	3399	201479533
1	0.95818256243777	15.7634212157022	221.720369963171	3395	201479533
1	0.95818256243777	15.7634212157022	221.720369963171	3397	201479533
1	0.95818256243777	15.7634212157022	221.720369963171	3392	201479533
1	0.95818256243777	15.7634212157022	221.720369963171	3394	201479533
1	0.95818256243777	15.7634212157022	221.720369963171	3391	201479533
2	0.95818256243777	15.7634212157022	221.720369963171	3400	201479533
2	0.95818256243777	15.7634212157022	221.720369963171	3398	201479533
1	0.95818256243777	15.7634212157022	221.720369963171	3396	201479533
2	0.95818256243777	15.7634212157022	221.720369963171	3379	201479533
1	0.95818256243777	15.7634212157022	221.720369963171	3401	201479533
1	0.806804142459864	16.8295669351386	224.746704338895	3403	201479537
1	0.806804142459864	16.8295669351386	224.746704338895	3402	201479537
2	0.806804142459864	16.8295669351386	224.746704338895	3404	201479537
2	0.806804142459864	16.8295669351386	224.746704338895	3405	201479537
1	0.984147761899253	14.0029984299563	370.131598061965	3408	201479548
1	0.984147761899253	14.0029984299563	370.131598061965	3407	201479548
1	0.984147761899253	14.0029984299563	370.131598061965	3406	201479548
1	0.962865084883694	15.2001436962879	278.879890838448	3410	201479554
1	0.962865084883694	15.2001436962879	278.879890838448	3409	201479554
1	0.962865084883694	15.2001436962879	278.879890838448	3411	201479554
2	0.962865084883694	15.2001436962879	278.879890838448	3377	201479554
2	0.973068254375592	15.7069697650935	230.795302541369	3358	201479566
2	0.973068254375592	15.7069697650935	230.795302541369	3359	201479566
1	0.973068254375592	15.7069697650935	230.795302541369	3413	201479566
1	0.973068254375592	15.7069697650935	230.795302541369	3412	201479566
1	0.973068254375592	15.7069697650935	230.795302541369	3414	201479566
1	0.948250554741495	16.2933059668543	229.915713832141	3363	201479567
1	0.948250554741495	16.2933059668543	229.915713832141	3366	201479567
1	0.948250554741495	16.2933059668543	229.915713832141	3362	201479567
1	0.948250554741495	16.2933059668543	229.915713832141	3364	201479567
1	0.948250554741495	16.2933059668543	229.915713832141	3369	201479567
1	0.948250554741495	16.2933059668543	229.915713832141	3368	201479567
1	0.948250554741495	16.2933059668543	229.915713832141	3365	201479567
1	0.948250554741495	16.2933059668543	229.915713832141	3367	201479567
2	0.977542834169327	14.7951012791335	315.317497808731	3355	201479576
2	0.977542834169327	14.7951012791335	315.317497808731	3357	201479576
2	0.977542834169327	14.7951012791335	315.317497808731	3356	201479576
1	0.932701621150004	15.6027128416629	233.7960226545	3417	201479591
1	0.932701621150004	15.6027128416629	233.7960226545	3416	201479591
2	0.932701621150004	15.6027128416629	233.7960226545	3420	201479591
1	0.932701621150004	15.6027128416629	233.7960226545	3418	201479591
1	0.932701621150004	15.6027128416629	233.7960226545	3422	201479591
2	0.932701621150004	15.6027128416629	233.7960226545	3419	201479591
2	0.932701621150004	15.6027128416629	233.7960226545	3421	201479591
1	0.98369323697865	14.2244998374505	359.651894296174	3423	201479599
1	0.98369323697865	14.2244998374505	359.651894296174	3426	201479599
1	0.98369323697865	14.2244998374505	359.651894296174	3425	201479599
1	0.98369323697865	14.2244998374505	359.651894296174	3424	201479599
1	0.984188989633107	14.516374520416	315.265034167725	3415	201479601
1	0.973090081985097	15.2059855094578	280.871293836355	3428	201479608
1	0.973090081985097	15.2059855094578	280.871293836355	3427	201479608
4	0.563195391244265	17.2286819328152	254.410434595738	3334	201479658
1	0.563195391244265	17.2286819328152	254.410434595738	3443	201479658
1	0.563195391244265	17.2286819328152	254.410434595738	3442	201479658
1	0.563195391244265	17.2286819328152	254.410434595738	3441	201479658
4	0.563195391244265	17.2286819328152	254.410434595738	3440	201479658
4	0.563195391244265	17.2286819328152	254.410434595738	3437	201479658
1	0.563195391244265	17.2286819328152	254.410434595738	3444	201479658
4	0.563195391244265	17.2286819328152	254.410434595738	3335	201479658
4	0.563195391244265	17.2286819328152	254.410434595738	3439	201479658
4	0.563195391244265	17.2286819328152	254.410434595738	3438	201479658
4	0.74240366210895	15.5226818101596	378.935725662875	3445	201479675
1	0.72482828926494	15.1032635272496	409.685445821238	3446	201479676
1	0.684949801864356	15.9845349540416	293.365581528942	3448	201479687
1	0.684949801864356	15.9845349540416	293.365581528942	3449	201479687
1	0.4547556046635	19.078813164162	171.078118956796	3457	201479688
2	0.4547556046635	19.078813164162	171.078118956796	3455	201479688
4	0.784959620531475	14.7035663545911	461.291502438871	3429	201479708
4	0.784959620531475	14.7035663545911	461.291502438871	3431	201479708
1	0.784959620531475	14.7035663545911	461.291502438871	3447	201479708
4	0.784959620531475	14.7035663545911	461.291502438871	3456	201479708
4	0.784959620531475	14.7035663545911	461.291502438871	3432	201479708
4	0.784959620531475	14.7035663545911	461.291502438871	3430	201479708
3	0.58974350065774	17.2609080877062	206.764030397956	3463	201479716
3	0.58974350065774	17.2609080877062	206.764030397956	3462	201479716
1	0.588966853210235	17.5582938767192	193.538198101724	3473	201479717
4	0.588966853210235	17.5582938767192	193.538198101724	3464	201479717
4	0.588966853210235	17.5582938767192	193.538198101724	3467	201479717
4	0.588966853210235	17.5582938767192	193.538198101724	3460	201479717
1	0.588966853210235	17.5582938767192	193.538198101724	3475	201479717
4	0.588966853210235	17.5582938767192	193.538198101724	3466	201479717
1	0.588966853210235	17.5582938767192	193.538198101724	3474	201479717
1	0.588966853210235	17.5582938767192	193.538198101724	3468	201479717
1	0.588966853210235	17.5582938767192	193.538198101724	3469	201479717
4	0.588966853210235	17.5582938767192	193.538198101724	3470	201479717
4	0.588966853210235	17.5582938767192	193.538198101724	3471	201479717
4	0.588966853210235	17.5582938767192	193.538198101724	3465	201479717
1	0.588966853210235	17.5582938767192	193.538198101724	3472	201479717
3	0.904221788161083	13.9995269610909	489.657637140297	3458	201479735
3	0.904221788161083	13.9995269610909	489.657637140297	3459	201479735
3	0.554957353982263	17.7458851027451	184.348993713257	3461	201479738
2	0.554957353982263	17.7458851027451	184.348993713257	3479	201479738
1	0.471190050468152	18.1598392925735	167.754740660662	3483	201479752
1	0.471190050468152	18.1598392925735	167.754740660662	3482	201479752
1	0.471190050468152	18.1598392925735	167.754740660662	3481	201479752
2	0.471190050468152	18.1598392925735	167.754740660662	3480	201479752
2	0.471190050468152	18.1598392925735	167.754740660662	3478	201479752
1	0.837271182561301	15.8681634483916	292.11867932322	3484	201479763
2	0.896659251829148	15.5350776804074	360.501631081276	3487	201479806
1	0.896659251829148	15.5350776804074	360.501631081276	3486	201479806
1	0.896659251829148	15.5350776804074	360.501631081276	3485	201479806
2	0.8105327814488	14.1311153779869	416.050134839757	3494	201479809
2	0.8105327814488	14.1311153779869	416.050134839757	3495	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3491	201479809
2	0.8105327814488	14.1311153779869	416.050134839757	3492	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3490	201479809
2	0.8105327814488	14.1311153779869	416.050134839757	3497	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3498	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3499	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3500	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3501	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3502	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3503	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3504	201479809
2	0.8105327814488	14.1311153779869	416.050134839757	3493	201479809
1	0.8105327814488	14.1311153779869	416.050134839757	3489	201479809
3	0.837393016164569	16.9084796861063	188.710501108893	3299	201479811
2	0.837393016164569	16.9084796861063	188.710501108893	3514	201479811
3	0.837393016164569	16.9084796861063	188.710501108893	3297	201479811
1	0.837393016164569	16.9084796861063	188.710501108893	3505	201479811
1	0.837393016164569	16.9084796861063	188.710501108893	3515	201479811
2	0.837393016164569	16.9084796861063	188.710501108893	3513	201479811
1	0.837393016164569	16.9084796861063	188.710501108893	3512	201479811
2	0.837393016164569	16.9084796861063	188.710501108893	3511	201479811
1	0.837393016164569	16.9084796861063	188.710501108893	3510	201479811
1	0.837393016164569	16.9084796861063	188.710501108893	3509	201479811
1	0.837393016164569	16.9084796861063	188.710501108893	3508	201479811
1	0.837393016164569	16.9084796861063	188.710501108893	3507	201479811
1	0.837393016164569	16.9084796861063	188.710501108893	3506	201479811
3	0.837393016164569	16.9084796861063	188.710501108893	3300	201479811
3	0.837393016164569	16.9084796861063	188.710501108893	3302	201479811
3	0.837393016164569	16.9084796861063	188.710501108893	3301	201479811
3	0.837393016164569	16.9084796861063	188.710501108893	3298	201479811
1	0.629924017992019	16.5180330208695	214.069226259998	3523	201479820
1	0.629924017992019	16.5180330208695	214.069226259998	3526	201479820
2	0.629924017992019	16.5180330208695	214.069226259998	3516	201479820
2	0.629924017992019	16.5180330208695	214.069226259998	3517	201479820
2	0.629924017992019	16.5180330208695	214.069226259998	3518	201479820
1	0.629924017992019	16.5180330208695	214.069226259998	3524	201479820
2	0.629924017992019	16.5180330208695	214.069226259998	3519	201479820
1	0.629924017992019	16.5180330208695	214.069226259998	3520	201479820
2	0.629924017992019	16.5180330208695	214.069226259998	3522	201479820
1	0.629924017992019	16.5180330208695	214.069226259998	3525	201479820
2	0.629924017992019	16.5180330208695	214.069226259998	3521	201479820
2	0.7942615404407	14.8527527829786	393.651369738221	3496	201479833
3	0.7942615404407	14.8527527829786	393.651369738221	3477	201479833
3	0.7942615404407	14.8527527829786	393.651369738221	3476	201479833
3	0.711971011326986	15.9067584826378	294.339002498513	3530	201479842
3	0.711971011326986	15.9067584826378	294.339002498513	3531	201479842
1	0.602231713862853	18.2198783124924	175.598942139051	3534	201479843
1	0.602231713862853	18.2198783124924	175.598942139051	3533	201479843
1	0.602231713862853	18.2198783124924	175.598942139051	3532	201479843
3	0.602231713862853	18.2198783124924	175.598942139051	3527	201479843
3	0.602231713862853	18.2198783124924	175.598942139051	3537	201479843
3	0.602231713862853	18.2198783124924	175.598942139051	3536	201479843
2	0.810074243301867	17.075621898365	232.61243210391	3452	201479875
2	0.810074243301867	17.075621898365	232.61243210391	3453	201479875
2	0.810074243301867	17.075621898365	232.61243210391	3450	201479875
2	0.810074243301867	17.075621898365	232.61243210391	3451	201479875
2	0.810074243301867	17.075621898365	232.61243210391	3454	201479875
